LATITUDE;LONGITUDE;CTDPRS;CTDTPOT;CTDSAL;EDW    ;ENACW12;WNACW7 ;SPMW   ;SACWT12;SACWE12;WW     ;AAIW5  ;AAIW3  ;MW     ;LSW    ;ISOW   ;DSOW   ;CDW    ;WSDW   
41,4861;-52,0367;1757,5;3,68348951818465;34,9491;0;0;0,021116308081288;0;0;0;0;0,037668126370567;0;0,071567840094184;0,864966596596704;0,002613967488469;0;0,002066682181456;0
41,4861;-52,0367;1962;3,53098072786556;34,9509;0;0;0,028425042265213;0;0;0;0;0,011460183162671;0;0,059312022875251;0,875372622467559;0,01578972928209;0;0,009640183688067;0
41,4861;-52,0367;1962,4;3,53173035990152;34,951;0;0;0,028145990668615;0;0;0;0;0,011357977537502;0;0,059671999334655;0,874726104535365;0,016366532853107;0;0,009731092373886;0
41,4861;-52,0367;2192,1;3,258880695029;34,9299;0;0;0,010611717942478;0;0;0;0;0,004139724912319;0;0,042707060404468;0,855715605995711;0,068252004408315;0;0,018571861667743;0
41,4861;-52,0367;2444,6;3,10345435138807;34,9364;0;0;0,002458026354689;0;0;0;0;0,000356862816983;0;0,03926163781741;0,734226363198308;0,18063699051921;0;0,04305700432776;0
41,4861;-52,0367;2698,4;2,87949454225515;34,9286;0;0;0;0;0;0;0;0;0;0,024474719162471;0,592620243218694;0,331031140577861;0;0,051870304663571;0
41,4861;-52,0367;2953,2;2,71653682773993;34,9322;0;0;0;0;0;0;0;0;0;0,01888748805164;0,421385145340493;0,472660403172973;0;0,087064139402777;0
41,4861;-52,0367;3248,2;2,45360925095399;34,9202;0;0;0;0;0;0;0;0;0;0,001891700404451;0,244609054380278;0,648259009187833;0;0,105242135826073;0
41,4861;-52,0367;3553,5;2,20547825317956;34,9077;0;0;0;0;0;0;0;0;0;0;0,004864035743756;0,795658023998044;0,057310491158476;0,141196674570856;0,000960814219398
41,4861;-52,0367;3862,6;2,02772743785792;34,8975;0;0;0;0;0;0;0;0;0;0;0;0,693671134664524;0,137462089417745;0,167793980761146;0,00106116023057
41,4861;-52,0367;4166,3;1,91552857295403;34,8905;0;0;0;0;0;0;0;0;0;0;0;0,623039139844356;0,182742262022499;0,192597772680584;0,001611422705045
41,4861;-52,0367;4480,4;1,84818967368805;34,8847;0;0;0;0;0;0;0;0;0;0;0;0,572317773087933;0,201099076455026;0,224417737366684;0,002158602244274
41,4861;-52,0367;4802,1;1,8189013628687;34,8839;0;0;0;0;0;0;0;0;0;0;0;0,558543820825337;0,216860688642459;0,222604641027047;0,001984232845495
41,6741;-51,8879;301,7;12,2769583624131;35,5598;0,525726722648989;0;0,007704828511251;0;0;0;0;0,402720794050323;0;0,063847748551843;0;0;0;0;0
41,6741;-51,8879;355,4;10,2093111280279;35,2493;0,331744331947182;0;0,005968591908221;0;0;0;0;0,525972202787906;0;0,136318190921593;0;0;0;0;0
41,6741;-51,8879;402,7;8,76347893069491;35,0643;0,182498525930935;0;0,007662893741056;0;0;0;0;0,59717889386346;0;0,212667415982119;0;0;0;0;0
41,6741;-51,8879;453,7;8,35339133604682;35,126;0,0895591389258;0;0,008405787943717;0;0;0;0;0,573895509628568;0;0,328144048612657;0;0;0;0;0
41,6741;-51,8879;506,2;7,30762134325684;35,032;0;0;0,007656018401707;0;0;0;0;0,562201634541534;0;0,364283676316208;0,065876872248022;0;0;0;0
41,6741;-51,8879;603,6;5,06902783048824;34,8324;0;0;0,005306850700971;0;0;0;0;0,358350044302923;0;0,161201100737294;0,475162429278834;0;0;0;0
41,6741;-51,8879;707;4,59421309923689;34,8698;0;0;0,002364397170706;0;0;0;0;0,255406821402647;0;0,131740063557821;0,610509360255121;0;0;0;0
41,6741;-51,8879;808,9;4,45598982298658;34,9023;0;0;0,001009754111717;0;0;0;0;0,208954830300346;0;0,126769868480241;0,663287235206575;0;0;0;0
41,6741;-51,8879;906,2;4,3380919714387;34,9128;0;0;0,000356653360585;0;0;0;0;0,183529703596252;0;0,11925228540689;0,696882432070491;0;0;0;0
41,6741;-51,8879;1009,9;4,18554666523154;34,9123;0;0;3,84E-05;0;0;0;0;0,159907690919211;0;0,107575269809132;0,732499002514343;0;0;0;0
41,6741;-51,8879;1108,8;4,08939980232093;34,9143;0;0;0;0;0;0;0;0,143830697378199;0;0,100475667377123;0,755712332824191;0;0;0;0
41,6741;-51,8879;1211,3;4,00699441528737;34,9149;0;0;0;0;0;0;0;0,130200628213615;0;0,094558978326046;0,77525609700418;0;0;0;0
41,6741;-51,8879;1311,5;3,93445756700556;34,914;0;0;0;0;0;0;0;0,119878711216195;0;0,088893852745361;0,791241136316621;0;0;0;0
41,6741;-51,8879;1417,3;3,85404216204165;34,9148;0;0;0;0;0;0;0;0,106074384059592;0;0,083323019151803;0,810613298079469;0;0;0;0
41,6741;-51,8879;1516,8;3,82879163549177;34,9235;0;0;0,000396428536542;0;0;0;0;0,093751228349148;0;0,083597016592766;0,822262393050515;0;0;0;0
41,6741;-51,8879;1616,3;3,76816556919164;34,9286;0;0;0,002144404249756;0;0;0;0;0,078284458255173;0;0,079793074530709;0,839782405861147;0;0;0;0
41,6741;-51,8879;1818,2;3,65304003181692;34,9394;0;0;0,010078838331264;0;0;0;0;0,04543001616809;0;0,071476303151182;0,869470110291058;0,002534524884527;0;0,001010420089485;0
41,6741;-51,8879;1818,6;3,6472856018281;34,938;0;0;0,01050089615239;0;0;0;0;0,046016403471501;0;0,070400318435112;0,869849358117742;0,002387508957664;0;0,000845890289;0
41,6741;-51,8879;2022,4;3,48453717014775;34,9378;0;0;0,016713840508874;0;0;0;0;0,019163897134601;0;0,05697493661693;0,886258607750572;0,015465443103653;0;0,005422520957766;0
41,6741;-51,8879;2275,7;3,20706968605405;34,9254;0;0;0,007910079524456;0;0;0;0;0,003928880802721;0;0,038916586594829;0,847264903537542;0,085620815391209;0;0,01635678463811;0
41,6741;-51,8879;2532,5;3,05594938300624;34,9384;0;0;0,002664445274538;0;0;0;0;3,66E-05;0;0,037189946846777;0,690796815655299;0,219488511217098;0;0,049821727437208;0
41,6741;-51,8879;2789,5;2,872962570198;34,9338;0;0;0;0;0;0;0;0;0;0,026828452907514;0,557090548754019;0,351778071046114;0;0,064299949848618;0
41,6741;-51,8879;3041;2,58229580028655;34,9177;0;0;0;0;0;0;0;0;0;0,0035698449532;0,385274129813537;0,560914341313552;0;0,050240871530922;0
41,6741;-51,8879;3345,9;2,27295529745203;34,9079;0;0;0;0;0;0;0;0;0;0;0,044300535807794;0,830704793291782;0,045553468233329;0,079453134998861;0
41,6741;-51,8879;3659,6;2,03682763681226;34,8983;0;0;0;0;0;0;0;0;0;0;0;0,71531711489715;0,153214252027377;0,130929314054732;0,000522623718163
41,6741;-51,8879;3963,4;1,91804360653694;34,8929;0;0;0;0;0;0;0;0;0;0;0;0,649498851442213;0,208922458213401;0,140979897149874;0,000584078887915
41,6741;-51,8879;4188;1,88388134519225;34,8906;0;0;0;0;0;0;0;0;0;0;0;0,625549790779708;0,220406738395731;0,153204824961448;0,000824796796074
41,6741;-51,8879;4412,5;1,84969074579572;34,889;0;0;0;0;0;0;0;0;0;0;0;0,604144424474718;0,232930105446372;0,162121159595842;0,000791779986044
41,8686;-51,7356;268,2;13,1214770510595;35,6855;0,605943803508251;0;0,010523590640812;0;0;0;0;0,351317272205812;0;0,032216542536051;0;0;0;0;0
41,8686;-51,7356;319,6;11,6612422303243;35,4825;0,4630321350302;0;0,024236470557292;0;0;0;0;0,424373720642174;0;0,088357767997752;0;0;0;0;0
41,8686;-51,7356;369,4;10,5287144842417;35,3357;0,346259645871666;0;0,024769081366709;0;0;0;0;0,482381768714747;0;0,146588671402552;0;0;0;0;0
41,8686;-51,7356;415,5;9,31130344191021;35,1986;0,210244285705166;0;0,011893799984616;0;0;0;0;0,544096652037229;0;0,233763648049147;0;0;0;0;0
41,8686;-51,7356;469,2;8,12081955030905;35,0949;0,066118774198641;0;0,008747863919659;0;0;0;0;0,586302753179361;0;0,338834895092433;0;0;0;0;0
41,8686;-51,7356;538,5;7,11195575660197;35,0749;0;0;0,00764570599218;0;0;0;0;0,496320353824498;0;0,357692187849932;0,138353273599253;0;0;0;0
41,8686;-51,7356;638,4;6,0746552853684;35,04;0;0;0,005613038938295;0;0;0;0;0,356461502502926;0;0,274445209749147;0,363488025363875;0;0;0;0
41,8686;-51,7356;741,5;4,9325133286334;34,9607;0;0;0,002471014507353;0;0;0;0;0,237230992064932;0;0,174297997106245;0,586012318491973;0;0;0;0
41,8686;-51,7356;841,8;4,49149160470069;34,93;0;0;0,000659975331713;0;0;0;0;0,193871499466782;0;0,134374631659528;0,671112537776809;0;0;0;0
41,8686;-51,7356;944,9;4,21622905567651;34,9149;0;0;0,000114052050826;0;0;0;0;0,162867704785184;0;0,110459072615225;0,72657865617234;0;0;0;0
41,8686;-51,7356;1045,6;4,09675433671818;34,9131;0;0;0;0;0;0;0;0,145482260070843;0;0,100995542302047;0,753540942633087;0;0;0;0
41,8686;-51,7356;1144,6;4,03710949325755;34,9158;0;0;0;0;0;0;0;0,133653230471066;0;0,097152124485697;0,769211311263473;0;0;0;0
41,8686;-51,7356;1241,3;4,06413841171817;34,9337;0;0;7,85E-05;0;0;0;0;0,123375161641904;0;0,103085014800049;0,77347254370593;0;0;0;0
41,8686;-51,7356;1345,7;4,014985125728;34,9397;0;0;0,000249086462859;0;0;0;0;0,110680427206634;0;0,100667096050332;0,78841129435733;0;0;0;0
41,8686;-51,7356;1451,4;3,94000992879866;34,9418;0;0;0,001833786641419;0;0;0;0;0,09518952657121;0;0,095451634277871;0,807529620354506;0;0;0;0
41,8686;-51,7356;1548,5;3,82417917935627;34,9364;0;0;0,00361956926698;0;0;0;0;0,079839535449993;0;0,08519242038306;0,831351638208827;0;0;0;0
41,8686;-51,7356;1653,7;3,73210396798042;34,9329;0;0;0,005056242576396;0;0;0;0;0,066330885975836;0;0,07745847765458;0,850892386871923;0,000264313433058;0;0;0
41,8686;-51,7356;1754,2;3,62829822210716;34,9298;0;0;0,007012154824082;0;0;0;0;0,050916575934328;0;0,068732563232966;0,870988823807442;0,001848163071607;0;0,000502813367607;0
41,8686;-51,7356;1754,8;3,62686100039847;34,9297;0;0;0,006958446869439;0;0;0;0;0,050960794533293;0;0,068546687435501;0,871183094012826;0,001850471164811;0;0,000501623193652;0
41,8686;-51,7356;1883,2;3,52985398761276;34,9361;0;0;0,014559087590535;0;0;0;0;0,026923550666245;0;0,060712805563081;0,885076858996589;0,009225433769085;0;0,003501488835328;0
41,8686;-51,7356;2089,1;3,34432369554053;34,9302;0;0;0,015110472325122;0;0;0;0;0,00936999042967;0;0,046349616026946;0,880472779471512;0,039621774381747;0;0,009074617309646;0
41,8686;-51,7356;2291;3,20366960346129;34,9334;0;0;0,004902457553522;0;0;0;0;0,002060773180943;0;0,042806026364798;0,816435820372424;0,105789038740571;0;0,0280025162311;0
41,8686;-51,7356;2492,6;3,09050055265791;34,9357;0;0;0,0024647814015;0;0;0;0;0,000289477652603;0;0,038298813274114;0,728027532428143;0,187495320214192;0;0,043421133947331;0
41,8686;-51,7356;2697,8;2,9217941590122;34,9308;0;0;0;0;0;0;0;0;0;0,028064734159163;0,614274667933582;0,304788234437694;0;0,052868690487731;0
41,8686;-51,7356;2902,1;2,69715342913829;34,9205;0;0;0;0;0;0;0;0;0;0,010557967369659;0,47556829113113;0,467469648931982;0;0,04640038893164;0
41,8686;-51,7356;3143,4;2,45257075025643;34,9137;0;0;0;0;0;0;0;0;0;6,53E-05;0,271697860388487;0,669825094049052;0;0,058442134590694;0
41,8686;-51,7356;3451,1;2,15893830956063;34,9031;0;0;0;0;0;0;0;0;0;0;0;0,798514953055909;0,112560222207511;0,08890310390161;0
41,8686;-51,7356;3688,4;1,97972129504687;34,8964;0;0;0;0;0;0;0;0;0;0;0;0,69507271624358;0,191150853304767;0,113713298346673;4,62E-05
41,8686;-51,7356;3920,2;1,92079298304598;34,8938;0;0;0;0;0;0;0;0;0;0;0;0,659499749797635;0,214884909048163;0,12559989085623;0
42,0544;-51,5843;287,2;12,8032392815858;35,6405;0,575378483623755;0;0,014755412749182;0;0;0;0;0,366887567212687;0;0,042979229173897;0;0;0;0;0
42,0544;-51,5843;335,8;11,7315302230583;35,503;0,464854691615026;0;0,017898138420175;0;0;0;0;0,420275417696364;0;0,096972005588492;0;0;0;0;0
42,0544;-51,5843;386,2;10,5864604559596;35,3461;0,350144561848542;0;0,018078955613766;0;0;0;0;0,481899012911143;0;0,149876598672413;0;0;0;0;0
42,0544;-51,5843;437,8;9,25738262131952;35,203;0,201220937096606;0;0,02576141476123;0;0;0;0;0,534667013310447;0;0,238349368599007;0;0;0;0;0
42,0544;-51,5843;485,8;8,03562394922028;35,1045;0,048147001435947;0;0,008868854633085;0;0;0;0;0,581636461298896;0;0,361352930370859;0;0;0;0;0
42,0544;-51,5843;570;6,80139875944708;35,0501;0;0;0,007422183633031;0;0;0;0;0,466340450100073;0;0,329909837066575;0,196337291713322;0;0;0;0
42,0544;-51,5843;670,2;5,06434942698004;34,9024;0;0;0,003986990785958;0;0;0;0;0,303306576793921;0;0,173588172737825;0,519134309032328;0;0;0;0
42,0544;-51,5843;769,7;4,64936246737365;34,9149;0;0;0,001409943138118;0;0;0;0;0,229756220465351;0;0,143923850980618;0,624929229310864;0;0;0;0
42,0544;-51,5843;874,6;4,59531573369593;34,9484;0;0;0,000847015872914;0;0;0;0;0,195513395580286;0;0,145882669870116;0,657772181572194;0;0;0;0
42,0544;-51,5843;975;4,46161101196915;34,9562;0;0;0,000521750383137;0;0;0;0;0,168282153666108;0;0,13724596200427;0,693963454837802;0;0;0;0
42,0544;-51,5843;1077,2;4,25621318984225;34,9472;0;0;0,000199639982383;0;0;0;0;0,14313890479391;0;0,119969309077427;0,736704664101534;0;0;0;0
42,0544;-51,5843;1177,4;3,98746274743302;34,9194;0;0;0;0;0;0;0;0,123806036622143;0;0,094059249020518;0,782147647051848;0;0;0;0
42,0544;-51,5843;1278,5;3,84352455962027;34,9076;0;0;0;0;0;0;0;0,110054196395208;0;0,08112183740097;0,808835886715872;0;0;0;0
42,0544;-51,5843;1377,3;3,8076592226779;34,9141;0;0;4,66E-05;0;0;0;0;0,098284304312393;0;0,08010638612585;0,821571956085858;0;0;0;0
42,0544;-51,5843;1480,2;3,75155142816846;34,918;0;0;0,000744532084011;0;0;0;0;0,085497671381414;0;0,076707567841648;0,837056453004343;0;0;0;0
42,0544;-51,5843;1583,5;3,74243050598217;34,9299;0;0;0,004278322500175;0;0;0;0;0,072427211002531;0;0,077305590801583;0,845991790612041;0;0;0;0
42,0544;-51,5843;1686,3;3,65858710248298;34,9325;0;0;0,008001051112684;0;0;0;0;0,053479279427606;0;0,070943304320869;0,865943818524853;0,001206703503724;0;0,000426765062838;0
42,0544;-51,5843;1686,7;3,66141259439412;34,9327;0;0;0,008009383267624;0;0;0;0;0,053911384964666;0;0,071151015726435;0,865366718390114;0,001135513258692;0;0,000426979951884;0
42,0544;-51,5843;1785,3;3,58492151281718;34,9357;0;0;0,012458852375105;0;0;0;0;0,036614324470952;0;0,065046814460367;0,879288642544218;0,00457009775169;0;0,002020904388526;0
42,0544;-51,5843;1956,1;3,40233471024314;34,9299;0;0;0,015060282583024;0;0;0;0;0,014907366868127;0;0,050239299268902;0,888139427015376;0,024847772057562;0;0,006804716122394;0
42,0544;-51,5843;2157,4;3,24001246182085;34,9291;0;0;0,009374694611249;0;0;0;0;0,003885168578013;0;0,041488941825499;0,852822141975098;0,073678465065326;0;0,018748625744887;0
42,0544;-51,5843;2366,2;3,07394096493822;34,9276;0;0;0,001693406190052;0;0;0;0;0,000948443465944;0;0,034200557761626;0,756985784915516;0,173243665582804;0;0,03292471781332;0
42,0544;-51,5843;2568,8;2,91850365836962;34,9277;0;0;0;0;0;0;0;0;0;0,026080566952761;0,631625643540371;0,297060857090769;0;0,045229076966053;0
42,0544;-51,5843;2771,5;2,7112618698815;34,9217;0;0;0;0;0;0;0;0;0;0,012235572919307;0,479132930885661;0,457718741977873;0;0,050908898637836;0
42,0544;-51,5843;2976,6;2,50842303859456;34,9157;0;0;0;0;0;0;0;0;0;0,000728082976939;0,321914068728192;0,622100846046073;0;0,055267647681963;0
42,0544;-51,5843;3181,1;2,29220511166309;34,9078;0;0;0;0;0;0;0;0;0;0;0,084299809952301;0,815046101756181;0,030456200780797;0,070238312485514;0
42,0544;-51,5843;3348,3;2,10987046577512;34,9012;0;0;0;0;0;0;0;0;0;0;0;0,771960014106492;0,136298542549331;0,091720410906545;0
42,0544;-51,5843;3522,1;1,96589613690079;34,8953;0;0;0;0;0;0;0;0;0;0;0;0,683687697411824;0,194520290781935;0,121577686374519;0,000197678221177
42,2456;-51,4326;251,8;13,6100220565231;35,7492;0,653689704215652;0;0,010608860217004;0;0;0;0;0,324798860270688;0;0,010908081949561;0;0;0;0;0
42,2456;-51,4326;301,6;12,4363227475539;35,5901;0,539450792850338;0;0,017602631716406;0;0;0;0;0,385945898683219;0;0,057001480602016;0;0;0;0;0
42,2456;-51,4326;349,2;10,9372750153159;35,3896;0,387813371854373;0;0,022048309172179;0;0;0;0;0,462717753803848;0;0,127420074693192;0;0;0;0;0
42,2456;-51,4326;402,1;9,44744609063231;35,2193;0,223166443808648;0;0,011513379159747;0;0;0;0;0,536567359432264;0;0,228751470556135;0;0;0;0;0
42,2456;-51,4326;454,7;8,64438414711036;35,1627;0,119566836479568;0;0,009048482723677;0;0;0;0;0,559978052173349;0;0,311407446574053;0;0;0;0;0
42,2456;-51,4326;507,6;7,88512207950259;35,1274;0,014456654990057;0;0,008313759458086;0;0;0;0;0,573099828554902;0;0,404136999920724;0;0;0;0;0
42,2456;-51,4326;607,8;5,84538591944796;34,9804;0;0;0,005285353756557;0;0;0;0;0,3666814282434;0;0,246429860163444;0,381615685986005;0;0;0;0
42,2456;-51,4326;707,8;5,31932665743678;34,9978;0;0;0,003236269750741;0;0;0;0;0,269944979795981;0;0,210126189661085;0,516701704739299;0;0;0;0
42,2456;-51,4326;809,4;4,82066915969573;34,9694;0;0;0,00170230407301;0;0;0;0;0,213776601150437;0;0,167153465674917;0,617379374135651;0;0;0;0
42,2456;-51,4326;911;4,63012223509657;34,9754;0;0;0,00106090085948;0;0;0;0;0,179315597442627;0;0,153871205286275;0,66576222141902;0;0;0;0
42,2456;-51,4326;1013;4,52916693879377;34,9825;0;0;0,000900498925749;0;0;0;0;0,157877399893689;0;0,147551789126178;0,693677598889169;0;0;0;0
42,2456;-51,4326;1111,6;4,29212086403673;34,9634;0;0;0,000537985827267;0;0;0;0;0,135676132616103;0;0,126055632335615;0,737737510373028;0;0;0;0
42,2456;-51,4326;1210,1;4,23792832039714;34,9729;0;0;0,001738386999906;0;0;0;0;0,118141217692684;0;0,123719217842694;0,756405827371738;0;0;0;0
42,2456;-51,4326;1314,9;4,1159992701538;34,9665;0;0;0,003635576941164;0;0;0;0;0,10244889770076;0;0,112853510932383;0,781065094149078;0;0;0;0
42,2456;-51,4326;1418,9;3,93828840592013;34,9524;0;0;0,004983790435338;0;0;0;0;0,084525031892661;0;0,096379572784667;0,814113990365755;0;0;0;0
42,2456;-51,4326;1517,6;3,86077351702037;34,9519;0;0;0,009824515045559;0;0;0;0;0,06990901498608;0;0,088858540540686;0,831408976414198;0;0;0;0
42,2456;-51,4326;1617,8;3,77833781262413;34,9514;0;0;0,016244409507131;0;0;0;0;0,052292726407251;0;0,080962829912998;0,849339969524106;0,000490542566302;0;0,000669271966581;0
42,2456;-51,4326;1721,5;3,67796747441552;34,9516;0;0;0,021184165245812;0;0;0;0;0,033784862401311;0;0,072187499744791;0,866581315140528;0,00348195838571;0;0,002779469631077;0
42,2456;-51,4326;1820,3;3,56592761675535;34,9456;0;0;0,021972670957071;0;0;0;0;0,021594548043091;0;0,062633814510799;0,879381676914217;0,008824169206644;0;0,005592065345894;0
42,2456;-51,4326;2024,1;3,36165884206956;34,9375;0;0;0,016009450151717;0;0;0;0;0,006115214870154;0;0,049437617576627;0,870011218650562;0,042518802314481;0;0,015905722436458;0
42,2456;-51,4326;2228,6;3,151178748436;34,9296;0;0;0,003755004660176;0;0;0;0;0,001664571521142;0;0,038808296046979;0,801313378902875;0,12420940120452;0;0,030246229901842;0
42,2456;-51,4326;2431,6;2,94138879595526;34,9252;0;0;0,000414767466299;0;0;0;0;8,06E-05;0;0,026609618855994;0,658657217339345;0,272815742467103;0;0,041417993978386;0
42,2456;-51,4326;2636,8;2,71721661201039;34,9223;0;0;0;0;0;0;0;0;0;0,012837955870427;0,480758877175081;0,454712318020424;0;0,051686956056422;0
42,2456;-51,4326;2841,4;2,42400314163347;34,913;0;0;0;0;0;0;0;0;0;0;0,248967134857064;0,689847319243549;0;0,061228978336891;0
42,2456;-51,4326;2993,1;2,21479526101111;34,9055;0;0;0;0;0;0;0;0;0;0;0;0,832513986321863;0,088316986385253;0,07914652291097;0
42,2456;-51,4326;3149,9;2,01335937477432;34,8979;0;0;0;0;0;0;0;0;0;0;0;0,714805890299604;0,17537478728982;0,109802109292059;0
42,4356;-51,2791;265,8;11,4910399952436;35,4622;0,443949768586762;0;0,016725549986049;0;0;0;0;0,436802706342255;0;0,10252168739701;0;0;0;0;0
42,4356;-51,2791;311,1;10,4827375516592;35,3342;0,338851072951697;0;0,018558474184922;0;0;0;0;0,4864349359191;0;0,156154381567945;0;0;0;0;0
42,4356;-51,2791;369,6;9,24408984819756;35,2047;0,196756394807433;0;0,011270615703134;0;0;0;0;0,542023757605064;0;0,249947627208604;0;0;0;0;0
42,4356;-51,2791;417,3;8,19275950335191;35,1303;0,061965228507743;0;0,008630333641489;0;0;0;0;0,571835901895074;0;0,357573268295174;0;0;0;0;0
42,4356;-51,2791;470,6;7,44653849987595;35,0765;0;0;0,008215235183044;0;0;0;0;0,548892061265151;0;0,382766859236154;0,060139671627189;0;0;0;0
42,4356;-51,2791;538,7;6,69086608178209;35,0442;0;0;0,007000653591494;0;0;0;0;0,45169067030948;0;0,321063692840015;0,220256670642999;0;0;0;0
42,4356;-51,2791;636,3;5,0169435435124;34,917;0;0;0,003514084147944;0;0;0;0;0,282952513267131;0;0,172937550939286;0,540613687659412;0;0;0;0
42,4356;-51,2791;741,2;4,78966477471931;34,9557;0;0;0,001667157861915;0;0;0;0;0,21852246726398;0;0,162444362660159;0,617381552203998;0;0;0;0
42,4356;-51,2791;842,2;4,80542159996122;34,994;0;0;0,001615829214285;0;0;0;0;0,190526466573274;0;0,17097957140126;0,636888048517165;0;0;0;0
42,4356;-51,2791;944;4,60077679740163;34,99;0;0;0,001135723187362;0;0;0;0;0,16176850229377;0;0,154721981376912;0,682381834070775;0;0;0;0
42,4356;-51,2791;1045,7;4,29414991486032;34,9681;0;0;0,00067572193846;0;0;0;0;0,131435436086413;0;0,127263149288975;0,740632626805269;0;0;0;0
42,4356;-51,2791;1145,7;4,17589192394005;34,9633;0;0;0,001067804031817;0;0;0;0;0,116529491030927;0;0,117232115261004;0,76517597837854;0;0;0;0
42,4356;-51,2791;1243,2;4,0879717831761;34,9662;0;0;0,003841168181804;0;0;0;0;0,097685978166092;0;0,110720645631908;0,787755107418802;0;0;0;0
42,4356;-51,2791;1349,6;4,00656440000386;34,9632;0;0;0,006090743568067;0;0;0;0;0,085962547669326;0;0,103231456029734;0,804717117545743;0;0;0;0
42,4356;-51,2791;1349,9;4,00614126055238;34,9633;0;0;0,006118163727025;0;0;0;0;0,085378138208981;0;0,103389453606025;0,805116075785805;0;0;0;0
42,4356;-51,2791;1452,4;3,89062583172894;34,9592;0;0;0,010444759984809;0;0;0;0;0,06760206226104;0;0,092548692524544;0,82940524458913;0;0;0;0
42,4356;-51,2791;1549,3;3,81288398524847;34,9576;0;0;0,014190700687257;0;0;0;0;0,054118777586182;0;0,085260641392951;0,845531798500989;0,000456157495043;0;0,000441960620188;0
42,4356;-51,2791;1651,6;3,70804934075744;34,9529;0;0;0,017546653748592;0;0;0;0;0,039237065195649;0;0,075733219848985;0,862921860858643;0,002720341416548;0;0,001840214336678;0
42,4356;-51,2791;1754,6;3,5836094038068;34,9467;0;0;0,019093930218657;0;0;0;0;0,024222968288184;0;0,065313561755893;0,878264523382798;0,008663703064912;0;0,004440229999903;0
42,4356;-51,2791;1856,9;3,49139961391345;34,9413;0;0;0,019661250748134;0;0;0;0;0,015948792740095;0;0,057495030951663;0,882569866530329;0,017319259279797;0;0,007004769470807;0
42,4356;-51,2791;1953,8;3,3942511972641;34,9375;0;0;0,018326757294537;0;0;0;0;0,008950939874998;0;0,050423294936004;0,877279513192169;0,034835917508106;0;0,010182824936397;0
42,4356;-51,2791;2090,6;3,23353448109195;34,9302;0;0;0,008620568725867;0;0;0;0;0,003399407041206;0;0,042073877530523;0,841027688972205;0,085134378385233;0;0,019741614108496;0
42,4356;-51,2791;2291,5;3,01511193978768;34,9265;0;0;0,001708824131979;0;0;0;0;0,000490287362549;0;0,030698674885321;0,708292747938711;0,224426053285848;0;0,034379529530105;0
42,4356;-51,2791;2495,8;2,70793709503047;34,9185;0;0;0;0;0;0;0;0;0;0,010319180760728;0,487285769392648;0,463622718476706;0;0,038767486943582;0
42,4356;-51,2791;2601,1;2,67303612979596;34,9173;0;0;0;0;0;0;0;0;0;0,00823962120782;0,456148121547773;0,496146067533278;0;0,03946107144468;0
42,6251;-51,1216;277;9,81251697090474;35,2138;0,283489838805616;0;0,007277029022882;0;0;0;0;0,539046682956856;0;0,170188372198953;0;0;0;0;0
42,6251;-51,1216;333,1;8,99329968745119;35,1735;0,170366674881981;0;0,008824148805113;0;0;0;0;0,555459705336915;0;0,265349708115201;0;0;0;0;0
42,6251;-51,1216;384,4;7,7494744217998;35,1129;0,001288902770605;0;0,00790931877793;0;0;0;0;0,568833131237568;0;0,410438767659308;0,011544699864926;0;0;0;0
42,6251;-51,1216;433,7;7,07971967205251;35,0819;0;0;0,00739613979781;0;0;0;0;0,484925143513672;0;0,356743250714356;0,150947251476481;0;0;0;0
42,6251;-51,1216;484,2;6,23409076328266;35,0369;0;0;0,005862150657478;0;0;0;0;0,383985171140143;0;0,285852279826068;0,32431036793154;0;0;0;0
42,6251;-51,1216;569;4,61826246608346;34,8964;0;0;0,001792492145531;0;0;0;0;0,238242346408239;0;0,138429052790891;0,621556900626132;0;0;0;0
42,6251;-51,1216;669,8;4,74825275060627;34,967;0;0;0,0010583969367;0;0;0;0;0,204005387004463;0;0,161182038082209;0,633769781742413;0;0;0;0
42,6251;-51,1216;768,6;4,22319869604575;34,9228;0;0;8,95E-05;0;0;0;0;0,156988434356393;0;0,112597732806495;0,730344165003342;0;0;0;0
42,6251;-51,1216;868,1;4,00752037929728;34,9049;0;0;0;0;0;0;0;0,137517902237909;0;0,092627120302786;0,769875213441633;0;0;0;0
42,6251;-51,1216;975,6;3,94158141077249;34,9053;0;0;0;0;0;0;0;0,127876291957483;0;0,087375020443357;0,784767017491415;0;0;0;0
42,6251;-51,1216;1069,2;4,0232804581558;34,9305;0;0;1,52E-05;0;0;0;0;0,118907888129899;0;0,099404065803564;0,781685380419679;0;0;0;0
42,6251;-51,1216;1173,8;4,06511838928989;34,9478;0;0;0,000372661110228;0;0;0;0;0,11109023947542;0;0,106260671344726;0,782284263359387;0;0;0;0
42,6251;-51,1216;1274,8;4,03723700209277;34,9583;0;0;0,002155220606392;0;0;0;0;0,096791062005785;0;0,105938559418366;0,795119410638477;0;0;0;0
42,6251;-51,1216;1375,4;3,95388167495022;34,9572;0;0;0,005196034711682;0;0;0;0;0,083218927717279;0;0,098302825188029;0,813284586405234;0;0;0;0
42,6251;-51,1216;1481,4;3,86297385704348;34,9583;0;0;0,010411954908926;0;0;0;0;0,063726393238481;0;0,090415718760155;0,835243190140747;0,000203541279258;0;0;0
