LATITUDE;LONGITUDE;CTDPRS;CTDTPOT;CTDSAL;EDW;ENACW12;WNACW7;SPMW;SACWT12;SACWE12;WW;AAIW5;AAIW3;MW;LSW;ISOW;DSOW;CDW;WSDW
51,372;-49,618;1226,7;2,8642;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,372;-49,618;1405,2;2,8592;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,575;-49,175;612,4;2,915;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,575;-49,175;822,8;2,8956;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,575;-49,175;1017,8;2,8314;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,575;-49,175;1201,6;2,8162;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,575;-49,175;1456,5;2,7906;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,819;-48,605;931,2;2,9554;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,819;-48,605;1194,4;2,9411;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,819;-48,605;1453;2,8931;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,115;-47,946;1121,4;3,0792;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,115;-47,946;1366,9;3,0331;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,402;-47,276;1356,8;3,0118;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,676;-46,593;1302,5;3,0718;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,935;-45,955;1100,6;3,0183;34,838;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,935;-45,955;1328,9;3,0168;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,228;-45,264;836,4;3,0585;34,831;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,228;-45,264;1057,5;2,9451;34,828;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,228;-45,264;1317,2;2,8764;34,831;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,108;-54,13;502,3;3,0361;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,108;-54,13;601,5;2,9619;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,108;-54,13;808,4;2,9227;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,108;-54,13;925,5;2,9522;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,261;-53,975;605,2;2,9198;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,261;-53,975;807,1;2,9241;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,261;-53,975;1008,2;2,8792;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,261;-53,975;1213,6;2,8447;34,838;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,261;-53,975;1413,2;2,8243;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,41;-53,808;608,3;2,9524;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,41;-53,808;808,7;3,0014;34,871;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,41;-53,808;1012,5;3,0011;34,892;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,41;-53,808;1215,7;2,9349;34,903;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,41;-53,808;1412,7;2,8397;34,907;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,613;-53,648;594,3;2,9088;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,613;-53,648;782,5;2,8534;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,613;-53,648;978,5;2,7894;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,613;-53,648;1182,3;2,7894;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,613;-53,648;1393,4;2,7845;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,841;-53,397;608,1;2,8732;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,841;-53,397;809,7;2,8358;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,841;-53,397;1008,4;2,8085;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,841;-53,397;1210,8;2,7976;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,841;-53,397;1400,7;2,7933;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,115;-53,117;605,9;2,8622;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,115;-53,117;805,7;2,8143;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,115;-53,117;1006,8;2,8108;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,115;-53,117;1211,9;2,8099;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,115;-53,117;1416,2;2,7952;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,527;-52,695;608,6;2,8066;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,527;-52,695;810,8;2,8208;34,824;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,527;-52,695;1012,2;2,7975;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,527;-52,695;1212,4;2,7838;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,527;-52,695;1414,9;2,7755;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,95;-52,238;604,9;2,8785;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,95;-52,238;805,1;2,8328;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,95;-52,238;1006,6;2,7978;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,95;-52,238;1207,7;2,7878;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,95;-52,238;1407,9;2,779;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,374;-51,787;596,5;2,8116;34,829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,374;-51,787;803,5;2,7918;34,829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,374;-51,787;1000,3;2,7891;34,83;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,374;-51,787;1194,2;2,7878;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,374;-51,787;1395;2,7842;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;506,5;2,9034;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;608,2;2,8752;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;707,1;2,8336;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;799,2;2,8326;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;889,3;2,8013;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;991,3;2,8054;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;1101,2;2,7908;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;1204,4;2,7837;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;1306,8;2,7821;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,788;-51,336;1408,6;2,774;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;501,6;2,8742;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;606,7;2,8639;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;708,7;2,8361;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;810,1;2,826;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;910,1;2,8311;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;1010,4;2,805;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;1111,4;2,8001;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;1213,1;2,7886;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;1314,7;2,7876;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,985;-53,238;1415,9;2,786;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;593,7;2,9741;34,83;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;684,6;2,9437;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;784,7;2,9046;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;893,4;2,873;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;979,2;2,8272;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;1069,4;2,8191;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;1152,8;2,815;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;1251,6;2,8022;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;1367,8;2,7939;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,687;-48,876;1466,9;2,7887;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,248;-53,97;920,91;3,0112;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,248;-53,97;1164,8;2,8537;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,248;-53,97;1373,8;2,8331;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,417;-53,828;723,54;3,0629;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,417;-53,828;912,51;2,9195;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,417;-53,828;1138,9;2,8312;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,417;-53,828;1336,1;2,7616;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,607;-53,617;791,41;3,0834;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,607;-53,617;977,99;2,9308;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,607;-53,617;1173,6;2,8596;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,607;-53,617;1378,5;2,8064;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,846;-53,393;1170,9;3,0372;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,846;-53,393;1361,4;2,9556;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,117;-53,129;598,61;2,829;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,117;-53,129;807,95;2,7803;34,838;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,117;-53,129;1010,6;2,7297;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,117;-53,129;1212,9;2,7195;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,117;-53,129;1409,5;2,7144;34,838;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,552;-52,687;587,11;2,8001;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,552;-52,687;788,45;2,7624;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,552;-52,687;984,2;2,7396;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,552;-52,687;1166;2,7333;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,552;-52,687;1357,1;2,7171;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,964;-52,231;604,76;2,8062;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,964;-52,231;800,6;2,77;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,964;-52,231;1004,3;2,7387;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,964;-52,231;1207;2,7238;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,376;-51,79;601,44;2,9356;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,376;-51,79;784,11;2,8864;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,376;-51,79;1193,3;2,7466;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,376;-51,79;1398;2,7422;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,79;-51,345;602,52;2,843;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,79;-51,345;808,93;2,7809;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,79;-51,345;1215,7;2,7234;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,79;-51,345;1416,5;2,7068;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,221;-50,89;592,82;2,8486;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,221;-50,89;893,64;2,7762;34,838;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,221;-50,89;1196;2,7306;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,221;-50,89;1394,6;2,7233;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,649;-50,408;606,37;2,8639;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,649;-50,408;906,28;2,7755;34,831;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,649;-50,408;1206,7;2,7305;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,059;-49,947;695,07;2,9248;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,059;-49,947;1001,8;2,8193;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,059;-49,947;1198,3;2,7719;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,059;-49,947;1390,7;2,7426;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,48;-49,474;600,14;2,868;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,48;-49,474;880,27;2,7852;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,48;-49,474;1185,6;2,7426;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,48;-49,474;1389,2;2,7275;34,838;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,752;-49,176;800,22;3,0294;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,752;-49,176;1096,6;2,8839;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,752;-49,176;1292,7;2,8028;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,752;-49,176;1482,5;2,7765;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,965;-48,892;997,29;2,9571;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,965;-48,892;1198,5;2,8389;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,965;-48,892;1487,4;2,7801;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,032;-48,493;1398,3;3,0435;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,084;-48,914;1093,3;3,0622;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,084;-48,914;1293,7;3,0764;34,876;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,084;-48,914;1492,7;2,9541;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,486;-47,811;1192,7;3,0314;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,486;-47,811;1402,9;2,8868;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,339;-47,632;1453,1;2,9847;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,172;-47,46;1394,5;2,9806;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44,849;-47,098;1314,7;3,0623;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44,849;-47,098;1473;3,0985;34,884;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44,535;-46,751;1204,3;3,0659;34,869;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44,535;-46,751;1398;2,9599;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44,4;-46,029;1402,3;3,0345;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,633;-43,433;1415;2,9711;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,779;-43,605;998,4;2,9578;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,779;-43,605;1203,1;2,8574;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,779;-43,605;1406;2,7877;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,902;-43,751;601,4;3,0732;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,902;-43,751;677,2;2,8396;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,902;-43,751;735,9;2,8356;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,049;-46,987;1137,6;2,8833;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,052;-46,751;1103,4;2,9165;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,052;-46,751;1157,3;2,8369;34,808;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,051;-43,68;604,9;3,0904;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,051;-43,68;712,2;2,832;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,051;-43,434;594,7;3,082;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,051;-43,434;800,6;2,9842;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,051;-43,434;1006,6;2,8316;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,051;-43,434;1171,8;2,8116;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,052;-43,204;1313,5;2,8685;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,048;-42,735;1497,7;3,0464;34,875;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,99;-48,896;1047,6;3,025;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,99;-48,896;1049,7;3,0244;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,99;-48,896;1301,2;2,9177;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,746;-49,143;1008,7;2,9322;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,746;-49,143;1319,3;2,808;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,472;-49,479;652,7;2,9809;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,472;-49,479;878,9;2,8575;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,472;-49,479;1154,7;2,758;34,831;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,056;-49,923;688,3;2,8336;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,056;-49,923;933,5;2,7586;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,056;-49,923;1219,2;2,7297;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,641;-50,392;502,6;2,8171;34,83;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,641;-50,392;695,4;2,7242;34,826;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,222;-50,854;699,2;2,7197;34,826;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,803;-51,304;505,9;2,7897;34,829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,803;-51,304;707,2;2,7233;34,827;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,396;-51,754;698,2;2,7576;34,829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,968;-52,225;666,9;2,7757;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,968;-52,225;904,1;2,7513;34,83;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,543;-52,69;689,2;2,7986;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,543;-52,69;932,5;2,7443;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,543;-52,69;1214,6;2,7064;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,111;-53,113;581,3;2,8612;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,111;-53,113;749;2,7719;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,844;-53,373;782,1;3,0387;34,861;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,844;-53,373;963,6;2,825;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,844;-53,373;1178;2,7542;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,844;-53,373;1392;2,7015;34,83;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,609;-53,604;928,9;2,9928;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,609;-53,604;1126,9;2,8449;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,609;-53,604;1331,3;2,8159;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,416;-53,791;1164,4;3,0189;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,416;-53,791;1362,1;2,9268;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,265;-53,96;1060,1;2,9741;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,265;-53,96;1276,6;2,9192;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,265;-53,96;1485,3;2,8514;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,255;-49,919;638,4;3,0882;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,255;-49,919;761,8;3,0114;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,255;-49,919;857;2,9283;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,374;-49,614;605,5;2,9135;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,374;-49,614;812,1;2,8648;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,374;-49,614;1015,4;2,7723;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,374;-49,614;1218,2;2,759;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,374;-49,614;1418;2,7744;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,567;-49,179;592,6;2,9125;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,567;-49,179;800,6;2,873;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,567;-49,179;1010,7;2,8257;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,567;-49,179;1216,3;2,801;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,824;-48,638;973,4;2,99;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,824;-48,638;1175,4;2,9757;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,824;-48,638;1468,2;2,8946;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,122;-47,931;1259,1;2,8676;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,264;-47,168;819,7;3,0541;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,177;-46,958;906,9;2,9917;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,177;-46,958;1153,9;2,8868;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,177;-46,958;1331,6;2,8606;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,858;-46,426;1006,5;3,02;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,858;-46,426;1192,4;2,9112;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,713;-46,3;1202,1;3,0689;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,713;-46,3;1446;2,9837;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,475;-46,098;1304,5;3,0272;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45,475;-46,098;1404,6;3,0296;34,869;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,188;-43,914;799,6;3,0766;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,188;-43,914;1007,4;2,9657;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,188;-43,914;1193,3;2,8979;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,188;-43,914;1394,4;2,9559;34,866;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,332;-44,053;699,5;3,0371;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,332;-44,053;896,3;2,9391;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,332;-44,053;1097,2;2,8197;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,332;-44,053;1304;2,7765;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,332;-44,053;1499,5;2,8112;34,866;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,477;-44,194;602;3,0376;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,477;-44,194;897,8;2,889;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,477;-44,194;1144;2,8102;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,477;-44,194;1396,6;2,7893;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,61;-44,322;873,3;2,9287;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,915;-43,728;636,2;2,9058;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,915;-43,728;729,7;2,7965;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,917;-43,431;755;2,9123;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,917;-43,431;993,5;2,7719;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,917;-43,431;1125,4;2,7622;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,917;-43,145;901,9;3,0985;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,917;-43,145;1103,1;3,0122;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,917;-43,145;1304,6;2,8898;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
